Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Recovery,With Pet,Competition,Long Run,For a Cause,Media
5601227667,"Jul 9, 2021, 5:12:22 PM",Evening Run,Run,,3688,6.11,,,false,,,activities/5959984906.fit.gz,,,3688.0,2851.0,6111.0,5.4,2.143,293.0,294.0,3.0,226.0,45.5,0.0,,,97.0,77.0,,,,,403.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,8242.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.657,,,,,,,,,,,,,,,,,,""
5612301034,"Jul 11, 2021, 4:47:51 PM",Evening Run,Run,,667,0.92,,,false,,,activities/5971552308.fit.gz,,,667.0,633.0,927.0,4.2,1.464,227.0,18.0,3.0,215.0,45.5,22.8,,,99.0,61.0,,,,,52.0,,30.0,,,,,,,,,,,,,,0.0,,1.0,2438.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,,,,,,,,,,,,,,,,,,""
5612301430,"Jul 11, 2021, 5:00:14 PM",Evening Run,Run,,2569,7.05,,,false,,,activities/5971552618.fit.gz,,,2569.0,2569.0,7057.0,4.4,2.747,81.0,285.0,6.0,213.0,44.4,-2.9,,,104.0,83.0,,,,,486.0,,29.0,,,,,,,,,,,,,,0.0,,1.0,7695.8,,,,,,,,,,,,,,,,,,,,,,,,,,,2.747,,,,,,,,,,,,,,,,,,""
5617049068,"Jul 12, 2021, 5:11:09 PM",Evening Run,Run,,5153,8.11,,,false,,,activities/5976521485.fit.gz,,,5153.0,4057.0,8110.0,9.2,1.999,604.0,615.0,5.0,592.0,49.5,-0.1,,,101.0,76.0,,,,,525.0,,30.0,,,,,,,,,,,,,,0.0,,1.0,12323.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.574,,,,,,,,,,,,,,,,,,""
5632701042,"Jul 15, 2021, 11:54:10 AM",Carros de Foc 1,Hike,"",17499,13.14,,,false,,,activities/5992812667.fit.gz,,,17499.0,11762.0,13141.0,5.9,1.117,1099.0,450.0,1645.0,2682.0,49.0,5.0,,,,,,,,,,,26.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.751,,,,,,,,,,,,,,,,,,media/9f8e1c66-6008-45a9-b690-86de171afbd0.jpg
5636862041,"Jul 16, 2021, 4:14:35 AM",Carros de Foc 2,Hike,"",25922,18.24,,,false,,,activities/5997146221.fit.gz,,,25922.0,16910.0,18246.0,21.4,1.079,914.0,1237.0,1947.0,2613.0,49.0,-1.8,,,,,,,,,,,22.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704,,,,,,,,,,,,,,,,,,media/222827db-f74f-467a-a147-e7f2d504733f.jpg
5641359488,"Jul 17, 2021, 6:34:07 AM",Carros de Foc 3,Hike,"",21024,16.29,,,false,,,activities/6001855780.fit.gz,,,21024.0,12375.0,16294.0,5.7,1.317,692.0,830.0,1599.0,2372.0,49.3,-1.1,,,,,,,,,,,25.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775,,,,,,,,,,,,,,,,,,media/318f4993-8971-4756-ab88-123f7da269a5.jpg
5658123658,"Jun 23, 2021, 9:05:32 PM",Night Run,Run,,2,0,,,false,,,activities/6019352842.fit.gz,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,,,,,,,,,,,33.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,""
5658133913,"Jul 18, 2021, 4:38:56 PM",Evening Run,Run,,3149,6.65,,,false,,,activities/6019363340.fit.gz,,,3149.0,3123.0,6657.0,9.0,2.132,374.0,374.0,7.0,157.0,46.0,0.0,,,134.0,81.0,,,,,420.0,,30.0,,,,,,,,,,,,,,0.0,,1.0,9488.9,,,,,,,,,,,,,,,,,,,,,,,,,,,2.114,,,,,,,,,,,,,,,,,,""
5658177026,"Jul 13, 2021, 4:23:13 PM",Evening Run,Run,,6146,18.34,,,false,,,activities/6019408215.fit.gz,,,6146.0,6106.0,18342.0,10.5,3.004,295.0,303.0,2.0,162.0,45.5,0.0,,,96.0,85.0,,,,,1271.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,20169.2,,,,,,,,,,,,,,,,,,,,,,,,,,,2.984,,,,,,,,,,,,,,,,,,""
5658651047,"Jul 20, 2021, 4:02:35 PM",Evening Run,Run,,2840,10.04,,,false,,,activities/6019900110.fit.gz,,,2840.0,2828.0,10046.0,7.9,3.552,66.0,69.0,11.0,50.0,33.3,0.0,,,101.0,88.0,,,,,697.0,,31.0,,,,,,,,,,,,,,0.0,,1.0,10417.7,,,,,,,,,,,,,,,,,,,,,,,,,,,3.537,,,,,,,,,,,,,,,,,,""
5664904738,"Jul 21, 2021, 5:07:16 PM",Evening Run,Run,,4720,15.03,,,false,,,activities/6026408741.fit.gz,,,4720.0,4684.0,15035.0,9.6,3.21,66.0,75.0,7.0,32.0,30.3,-0.1,,,98.0,87.0,,,,,1049.0,,29.0,,,,,,,,,,,,,,0.0,,1.0,15704.6,,,,,,,,,,,,,,,,,,,,,,,,,,,3.185,,,,,,,,,,,,,,,,,,""
5669944143,"Jul 22, 2021, 4:06:16 PM",Evening Run,Run,,5360,8.85,,,false,,,activities/6031658721.fit.gz,,,5360.0,4722.0,8851.0,11.3,1.874,628.0,623.0,23.0,518.0,49.2,0.1,,,115.0,79.0,,,,,534.0,,31.0,,,,,,,,,,,,,,0.0,,1.0,13566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.651,,,,,,,,,,,,,,,,,,""
5680958618,"Jul 24, 2021, 5:24:47 PM",Evening Run,Run,,3744,12.04,,,false,,,activities/6043155640.fit.gz,,,3744.0,3718.0,12041.0,12.0,3.239,175.0,178.0,10.0,147.0,46.2,0.0,,,106.0,86.0,,,,,834.0,,29.0,,,,,,,,,,,,,,0.0,,1.0,12922.8,,,,,,,,,,,,,,,,,,,,,,,,,,,3.216,,,,,,,,,,,,,,,,,,""
5694642910,"Jul 27, 2021, 9:47:37 AM",Lunch Ride,Ride,,5589,40.24,,,false,,,activities/6057470031.fit.gz,,,5589.0,5557.0,40246.0,11.4,7.242,87.0,85.0,13.0,38.0,11.1,0.0,,,,,,,,,,,31.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.201,,,,,,,,,,,,,,,,,,""
5696247386,"Jul 27, 2021, 4:02:37 PM",Evening Run,Run,,2830,10.02,,,false,,,activities/6059139528.fit.gz,,,2830.0,2830.0,10023.0,17.4,3.542,69.0,72.0,11.0,53.0,20.0,0.0,,,103.0,89.0,,,,,690.0,,30.0,,,,,,,,,,,,,,0.0,,1.0,10451.9,,,,,,,,,,,,,,,,,,,,,,,,,,,3.542,,,,,,,,,,,,,,,,,,""
5701891998,"Jul 28, 2021, 4:08:29 PM",Evening Run,Run,,3819,12.03,,,false,,,activities/6065024992.fit.gz,,,3819.0,3810.0,12038.0,11.7,3.16,184.0,186.0,6.0,141.0,46.2,0.0,,,100.0,87.0,,,,,832.0,,29.0,,,,,,,,,,,,,,0.0,,1.0,13155.9,,,,,,,,,,,,,,,,,,,,,,,,,,,3.152,,,,,,,,,,,,,,,,,,""
5723341154,"Aug 1, 2021, 4:53:14 PM",Evening Run,Run,,6601,10.55,,,false,,,activities/6087741662.fit.gz,,,6601.0,6079.0,10556.0,8.5,1.736,840.0,841.0,18.0,613.0,49.5,0.0,,,122.0,68.0,,,,,636.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,17123.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.599,,,,,,,,,,,,,,,,,,""
5727571074,"Aug 2, 2021, 4:09:25 PM",Evening Run,Run,,4864,15.06,,,false,,,activities/6092194411.fit.gz,,,4864.0,4850.0,15061.0,4.8,3.105,24.0,33.0,-16.0,19.0,22.2,0.0,,,99.0,86.0,,,,,1047.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,15608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.096,,,,,,,,,,,,,,,,,,""
5733583513,"Aug 3, 2021, 3:49:30 PM",Afternoon Run,Run,,8975,13.63,,,false,,,activities/6098464799.fit.gz,,,8975.0,7017.0,13635.0,7.8,1.943,896.0,890.0,19.0,613.0,49.5,0.0,,,106.0,75.0,,,,,844.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,20095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.519,,,,,,,,,,,,,,,,,,""
5739227872,"Aug 4, 2021, 4:52:35 PM",Evening Run,Run,,3645,11.54,,,false,,,activities/6104346335.fit.gz,,,3645.0,3618.0,11539.0,9.2,3.189,139.0,155.0,-2.0,53.0,42.1,-0.1,,,97.0,85.0,,,,,803.0,,29.0,,,,,,,,,,,,,,0.0,,1.0,12517.5,,,,,,,,,,,,,,,,,,,,,,,,,,,3.166,,,,,,,,,,,,,,,,,,""
5749633300,"Aug 6, 2021, 5:55:56 PM",Evening Run,Run,,3054,10.04,,,false,,,activities/6115220672.fit.gz,,,3054.0,3038.0,10041.0,10.5,3.305,164.0,168.0,6.0,49.0,46.2,0.0,,,96.0,86.0,,,,,699.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,11651.1,,,,,,,,,,,,,,,,,,,,,,,,,,,3.288,,,,,,,,,,,,,,,,,,""
5754967722,"Aug 7, 2021, 5:37:32 PM",Evening Run,Run,,3073,6.52,,,false,,,activities/6120803083.fit.gz,,,3073.0,3051.0,6523.0,10.0,2.138,515.0,509.0,15.0,164.0,47.6,0.1,,,119.0,82.0,,,,,418.0,,29.0,,,,,,,,,,,,,,0.0,,1.0,10236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.123,,,,,,,,,,,,,,,,,,""
5765798980,"Aug 9, 2021, 5:30:21 PM",Evening Run,Run,,3790,11.96,,,false,,,activities/6132185898.fit.gz,,,3790.0,3744.0,11966.0,9.4,3.196,192.0,203.0,3.0,149.0,45.5,-0.1,,,106.0,87.0,,,,,832.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,13115.2,,,,,,,,,,,,,,,,,,,,,,,,,,,3.157,,,,,,,,,,,,,,,,,,""
5771012205,"Aug 10, 2021, 5:00:03 PM",Evening Run,Run,,3459,11.54,,,false,,,activities/6137629381.fit.gz,,,3459.0,3444.0,11546.0,11.3,3.352,111.0,124.0,-1.0,65.0,27.3,-0.1,,,98.0,87.0,,,,,806.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,12089.9,,,,,,,,,,,,,,,,,,,,,,,,,,,3.338,,,,,,,,,,,,,,,,,,""
5776661856,"Aug 11, 2021, 4:26:00 PM",Evening Run,Run,,4843,15.09,,,false,,,activities/6143513079.fit.gz,,,4843.0,4839.0,15097.0,5.8,3.12,25.0,39.0,-13.0,4.0,33.3,0.0,,,96.0,86.0,,,,,1054.0,,29.0,,,,,,,,,,,,,,0.0,,1.0,15714.7,,,,,,,,,,,,,,,,,,,,,,,,,,,3.117,,,,,,,,,,,,,,,,,,""
5782112815,"Aug 12, 2021, 4:15:17 PM",Evening Run,Run,,4062,12.13,,,false,,,activities/6149187791.fit.gz,,,4062.0,4057.0,12131.0,9.0,2.99,236.0,236.0,11.0,151.0,45.5,0.0,,,105.0,85.0,,,,,847.0,,31.0,,,,,,,,,,,,,,0.0,,1.0,13836.6,,,,,,,,,,,,,,,,,,,,,,,,,,,2.986,,,,,,,,,,,,,,,,,,""
5803517435,"Aug 16, 2021, 5:41:06 PM",Evening Run,Run,,3436,11.57,,,false,,,activities/6171677446.fit.gz,,,3436.0,3422.0,11571.0,10.6,3.381,165.0,175.0,-1.0,45.0,46.2,-0.1,,,96.0,86.0,,,,,803.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,12768.1,,,,,,,,,,,,,,,,,,,,,,,,,,,3.368,,,,,,,,,,,,,,,,,,""
5808537712,"Aug 17, 2021, 3:21:09 PM",Afternoon Run,Run,,8824,14.34,,,false,,,activities/6176916058.fit.gz,,,8824.0,7876.0,14342.0,10.6,1.821,930.0,920.0,16.0,621.0,49.5,0.1,,,96.0,72.0,,,,,854.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,21119.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,,,,,,,,,,,,,,,,,,""
5814135868,"Aug 18, 2021, 4:19:01 PM",Evening Run,Run,,4984,15.08,,,false,,,activities/6182756309.fit.gz,,,4984.0,4984.0,15088.0,4.4,3.027,12.0,15.0,7.0,13.0,18.2,0.0,,,94.0,85.0,,,,,1054.0,,30.0,,,,,,,,,,,,,,0.0,,1.0,15657.1,,,,,,,,,,,,,,,,,,,,,,,,,,,3.027,,,,,,,,,,,,,,,,,,""
5832584196,"Aug 21, 2021, 5:36:05 PM",Evening Run,Run,,3752,11.94,,,false,,,activities/6202079363.fit.gz,,,3752.0,3739.0,11939.0,10.0,3.193,169.0,177.0,6.0,146.0,45.5,-0.1,,,104.0,86.0,,,,,828.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,12898.4,,,,,,,,,,,,,,,,,,,,,,,,,,,3.182,,,,,,,,,,,,,,,,,,""
5840561546,"Aug 23, 2021, 4:02:53 PM",Evening Run,Run,,2759,10.01,,,false,,,activities/6210469671.fit.gz,,,2759.0,2742.0,10017.0,12.5,3.653,75.0,75.0,20.0,60.0,17.4,0.0,,,98.0,88.0,,,,,696.0,,30.0,,,,,,,,,,,,,,0.0,,1.0,10360.3,,,,,,,,,,,,,,,,,,,,,,,,,,,3.631,,,,,,,,,,,,,,,,,,""
5846924109,"Aug 24, 2021, 4:33:05 PM",Font de la Teula,Run,,7290,14.01,,,false,,,activities/6217089309.fit.gz,,,7290.0,6704.0,14015.0,10.7,2.091,867.0,870.0,12.0,597.0,45.5,0.0,,,108.0,78.0,,,,,891.0,,26.0,,,,,,,,,,,,0.0,,0.0,,1.0,20081.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1.922,,,,,,,,,,,,,,,,,,media/e4ed9ed3-a7b0-47fb-9aec-5a6ca0486ff8.jpg
5852614727,"Aug 25, 2021, 5:13:33 PM",Evening Run,Run,,3033,6.56,,,false,,,activities/6223016164.fit.gz,,,3033.0,2970.0,6567.0,8.8,2.211,370.0,380.0,-10.0,143.0,48.5,-0.2,,,124.0,82.0,,,,,427.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,9287.8,,,,,,,,,,,,,,,,,,,,,,,,,,,2.165,,,,,,,,,,,,,,,,,,""
5868158156,"Aug 28, 2021, 4:53:55 PM",Evening Run,Run,,4616,15.05,,,false,,,activities/6239295566.fit.gz,,,4616.0,4616.0,15049.0,6.3,3.26,313.0,316.0,-3.0,24.0,41.7,0.0,,,97.0,87.0,,,,,1044.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,17918.1,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26,,,,,,,,,,,,,,,,,,""
5874583777,"Aug 29, 2021, 5:30:12 PM",Evening Run,Run,,3801,11.98,,,false,,,activities/6246051157.fit.gz,,,3801.0,3747.0,11982.0,8.6,3.198,182.0,179.0,15.0,146.0,45.5,0.0,,,107.0,87.0,,,,,832.0,,29.0,,,,,,,,,,,,,,0.0,,1.0,13027.7,,,,,,,,,,,,,,,,,,,,,,,,,,,3.152,,,,,,,,,,,,,,,,,,""
5883517048,"Aug 31, 2021, 3:28:35 PM",Afternoon Run,Run,,7345,14.02,,,false,,,activities/6255392803.fit.gz,,,7345.0,6762.0,14020.0,7.7,2.073,862.0,869.0,14.0,610.0,48.5,0.0,,,111.0,78.0,,,,,894.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,20069.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.909,,,,,,,,,,,,,,,,,,""
5889232526,"Sep 1, 2021, 3:36:35 PM",2 Pics i 20 arrapades🐗,Run,,8089,15.03,,,false,,,activities/6261336294.fit.gz,,,8089.0,6368.0,15031.0,11.4,2.36,683.0,682.0,14.0,576.0,49.5,0.0,,,123.0,79.0,,,,,998.0,,27.0,,,,,,,,,,,,0.0,,0.0,,1.0,19806.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.858,,,,,,,,,,,,,,,,,,media/43ac6847-c002-41ec-9bcc-9a406568152b.jpg
5899584313,"Sep 3, 2021, 3:58:13 PM",Afternoon Run,Run,,2789,10.02,,,false,,,activities/6272154087.fit.gz,,,2789.0,2774.0,10023.0,8.8,3.613,75.0,81.0,9.0,49.0,18.7,0.0,,,99.0,89.0,,,,,695.0,,30.0,,,,,,,,,,,,,,0.0,,1.0,10318.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.594,,,,,,,,,,,,,,,,,,""
5906074253,"Sep 4, 2021, 4:27:27 PM",Evening Run,Run,,3671,12.14,,,false,,,activities/6278924859.fit.gz,,,3671.0,3665.0,12139.0,11.4,3.312,161.0,172.0,3.0,134.0,34.9,-0.1,,,113.0,87.0,,,,,848.0,,29.0,,,,,,,,,,,,,,0.0,,1.0,13159.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.307,,,,,,,,,,,,,,,,,,""
5916942203,"Sep 6, 2021, 4:27:26 PM",Campana del Masslari,Run,,6977,10.31,,,false,,,activities/6290325679.fit.gz,,,6977.0,5357.0,10316.0,4.0,1.926,591.0,585.0,130.0,531.0,48.5,0.0,,,113.0,75.0,,,,,646.0,,27.0,,,,,,,,,,,,0.0,,0.0,,1.0,14815.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.479,,,,,,,,,,,,,,,,,,media/5c692053-5aee-4543-b0a5-61f4e3668bda.jpg|media/5494e63f-7428-4bc7-89f7-e6c331f352b5.jpg
5927966258,"Sep 8, 2021, 4:27:08 PM",Evening Run,Run,,3430,11.59,,,false,,,activities/6301823189.fit.gz,,,3430.0,3325.0,11592.0,8.4,3.486,133.0,140.0,7.0,65.0,41.7,-0.1,,,98.0,87.0,,,,,810.0,,29.0,,,,,,,,,,,,,,0.0,,1.0,12563.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.38,,,,,,,,,,,,,,,,,,""
5933396703,"Sep 9, 2021, 5:04:11 PM",Evening Run,Run,,3631,11.98,,,false,,,activities/6307499128.fit.gz,,,3631.0,3617.0,11980.0,10.6,3.312,218.0,222.0,10.0,144.0,42.9,0.0,,,111.0,88.0,,,,,830.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,13384.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.299,,,,,,,,,,,,,,,,,,""
5962960499,"Sep 15, 2021, 6:38:05 AM",Morning Run,Run,,4626,15.03,,,false,,,activities/6338486295.fit.gz,,,4626.0,4616.0,15036.0,5.8,3.257,12.0,24.0,-6.0,13.0,18.2,0.0,,,98.0,85.0,,,,,1042.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,15328.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.25,,,,,,,,,,,,,,,,,,""
5965514295,"Sep 15, 2021, 4:09:05 PM",Fartlek,Run,,3830,8.67,,,false,,,activities/6341168816.fit.gz,,,3830.0,3776.0,8676.0,8.2,2.298,410.0,405.0,16.0,188.0,48.5,0.1,,,120.0,84.0,,,,,572.0,,29.0,,,,,,,,,,,,0.0,,0.0,,1.0,11563.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.265,,,,,,,,,,,,,,,,,,""
5970822751,"Sep 16, 2021, 4:12:14 PM",Evening Run,Run,,4862,8.05,,,false,,,activities/6346698649.fit.gz,,,4862.0,4464.0,8054.0,8.5,1.804,610.0,632.0,-2.0,600.0,49.5,-0.3,,,98.0,73.0,,,,,471.0,,22.0,,,,,,,,,,,,,,0.0,,1.0,12532.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.657,,,,,,,,,,,,,,,,,,""
5975832548,"Sep 17, 2021, 4:01:11 PM",Evening Run,Run,,6809,14.03,,,false,,,activities/6351949310.fit.gz,,,6809.0,5739.0,14030.0,10.6,2.445,442.0,439.0,-5.0,356.0,48.2,0.0,,,104.0,79.0,,,,,934.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,17033.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.061,,,,,,,,,,,,,,,,,,""
5981500199,"Sep 18, 2021, 4:09:03 PM",Evening Run,Run,,3407,11.59,,,false,,,activities/6357890072.fit.gz,,,3407.0,3393.0,11590.0,8.8,3.416,118.0,123.0,11.0,68.0,33.3,0.0,,,97.0,87.0,,,,,804.0,,29.0,,,,,,,,,,,,,,0.0,,1.0,12257.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.402,,,,,,,,,,,,,,,,,,""
5989628313,"Sep 20, 2021, 7:37:16 AM",Morning Run,Run,,3922,11.98,,,false,,,activities/6366470684.fit.gz,,,3922.0,3906.0,11984.0,7.9,3.068,206.0,203.0,-25.0,134.0,47.1,0.0,,,104.0,87.0,,,,,834.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,12994.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.056,,,,,,,,,,,,,,,,,,""
5997089365,"Sep 21, 2021, 3:23:41 PM",Afternoon Run,Run,,7491,13.86,,,false,,,activities/6374272016.fit.gz,,,7491.0,6641.0,13868.0,10.8,2.088,913.0,925.0,7.0,630.0,49.5,-0.1,,,108.0,77.0,,,,,872.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,20400.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.851,,,,,,,,,,,,,,,,,,""
6000086251,"Sep 22, 2021, 8:01:56 AM",Morning Run,Run,,3489,11.29,,,false,,,activities/6377410993.fit.gz,,,3489.0,3463.0,11292.0,9.5,3.261,139.0,136.0,-50.0,32.0,25.0,0.0,,,99.0,88.0,,,,,788.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,11863.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.236,,,,,,,,,,,,,,,,,,""
6024136813,"Sep 23, 2021, 8:11:19 AM",Morning Run,Run,,4858,15.07,,,false,,,activities/6402655405.fit.gz,,,4858.0,4854.0,15075.0,4.8,3.106,57.0,64.0,-36.0,7.0,25.0,0.0,,,99.0,86.0,,,,,1049.0,,25.0,,,,,,,,,,,,,,0.0,,1.0,15719.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.103,,,,,,,,,,,,,,,,,,""
6024151035,"Sep 26, 2021, 3:29:01 PM",Afternoon Run,Run,,6340,10.43,,,false,,,activities/6402670394.fit.gz,,,6340.0,5456.0,10432.0,4.8,1.912,573.0,568.0,127.0,528.0,47.6,0.0,,,117.0,76.0,,,,,646.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,14535.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.645,,,,,,,,,,,,,,,,,,""
6036594907,"Sep 29, 2021, 7:13:10 AM",Morning Run,Run,,4757,15.10,,,false,,,activities/6415717750.fit.gz,,,4757.0,4751.0,15100.0,5.6,3.178,24.0,40.0,-28.0,11.0,17.1,-0.1,,,97.0,86.0,,,,,1052.0,,25.0,,,,,,,,,,,,,,0.0,,1.0,15486.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.174,,,,,,,,,,,,,,,,,,""
6046382567,"Oct 1, 2021, 7:48:32 AM",Morning Run,Run,,4751,15.11,,,false,,,activities/6425978018.fit.gz,,,4751.0,4741.0,15112.0,5.4,3.188,144.0,156.0,-41.0,15.0,37.4,-0.1,,,97.0,86.0,,,,,1053.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,16291.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.181,,,,,,,,,,,,,,,,,,""
6058768559,"Oct 3, 2021, 3:41:19 PM",Afternoon Run,Run,,2763,10.02,,,false,,,activities/6438997986.fit.gz,,,2763.0,2746.0,10021.0,5.8,3.649,72.0,75.0,-3.0,41.0,33.3,0.0,,,99.0,89.0,,,,,689.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,10369.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.627,,,,,,,,,,,,,,,,,,""
6062987115,"Oct 4, 2021, 3:08:41 PM",Afternoon Run,Run,,3771,12.03,,,false,,,activities/6443460233.fit.gz,,,3771.0,3735.0,12030.0,12.1,3.221,192.0,190.0,-20.0,119.0,38.5,0.0,,,110.0,88.0,,,,,834.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,12947.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.19,,,,,,,,,,,,,,,,,,""
6068691675,"Oct 5, 2021, 3:34:44 PM",Afternoon Run,Run,,7757,13.91,,,false,,,activities/6449436558.fit.gz,,,7757.0,6974.0,13913.0,12.0,1.995,884.0,892.0,9.0,608.0,48.5,-0.1,,,102.0,78.0,,,,,862.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,20125.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.794,,,,,,,,,,,,,,,,,,""
6071180887,"Oct 6, 2021, 8:08:22 AM",Morning Run,Run,,5095,15.04,,,false,,,activities/6452121156.fit.gz,,,5095.0,5074.0,15043.0,6.0,2.965,36.0,57.0,-24.0,7.0,33.3,-0.1,,,96.0,85.0,,,,,1053.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,15631.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.953,,,,,,,,,,,,,,,,,,""
6080910860,"Oct 8, 2021, 7:10:36 AM",Morning Run,Run,,5066,12.75,,,false,,,activities/6462310142.fit.gz,,,5066.0,5060.0,12755.0,5.2,2.521,377.0,381.0,-11.0,217.0,45.5,0.0,,,105.0,84.0,,,,,847.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,15494.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.518,,,,,,,,,,,,,,,,,,""
6098336565,"Oct 11, 2021, 4:42:21 PM",Evening Run,Run,,3104,6.62,,,false,,,activities/6480819643.fit.gz,,,3104.0,3015.0,6625.0,6.6,2.197,400.0,404.0,-5.0,151.0,47.6,-0.1,,,111.0,83.0,,,,,426.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,9414.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.134,,,,,,,,,,,,,,,,,,""
